,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
10,0.00441265106201,0.00679540634155,-0.00316691398621,-0.00272977352142,-0.00452196598053,0.00664961338043,0.003054022789,-0.00203394889832,-0.000305715948343,-0.00394821166992,0.0108562707901,0.484810471535,0.95156788826,0.515174984932,0.0341778993607,0.00775361061096,0.00662207603455,0.00216388702393,-0.00341320037842,0.00253973901272,-0.00189304351807,4.83989715576e-05,0.00123444199562,0.00238859653473,-0.000517249107361,0.00176894664764
11,0.0048416852951,-0.0137801170349,0.00151216983795,-0.00211310386658,0.00429141521454,0.00195300579071,0.00572848320007,0.00356447696686,0.000561144202948,0.01036632061,-0.00384473800659,0.357837438583,0.953355073929,0.620440840721,0.0272789001465,0.010786652565,0.00387632846832,0.00293922424316,-0.00260603427887,-0.00387839972973,0.00540733337402,0.00850796699524,0.00272652506828,0.00475716590881,0.00593245029449,0.000197112560272
12,0.0100139379501,0.0095202922821,0.00236427783966,0.00156480073929,0.00680077075958,0.00350952148438,-0.000419735908508,-0.00618159770966,0.00527166947722,0.00922095775604,-0.0115498900414,0.281607747078,0.916150093079,0.688727259636,0.0820590257645,0.0218085050583,0.00921893119812,0.0115740299225,-0.00077223777771,-0.00624917447567,-0.00255739688873,-0.0099663734436,0.00435730814934,0.0060396194458,-0.00944137573242,0.0145148038864
13,0.00293219089508,0.0166189670563,-0.00451421737671,0.00239044427872,-0.000977635383606,-0.00303542613983,0.00812149047852,0.000939249992371,-0.00123790279031,0.0102032423019,-0.00253570079803,0.481484413147,0.926840782166,0.494363874197,0.0737855434418,0.0203080177307,0.00360107421875,0.00910568237305,-0.00667762756348,-0.00815804302692,-0.00217854976654,-0.00375831127167,0.00144550204277,0.00105476379395,-0.000943183898926,0.00717306137085
14,0.0110322237015,-0.0078604221344,0.00413608551025,-0.00285929441452,0.012765288353,0.0125939846039,6.07967376709e-06,-0.00456571578979,-0.00758785381913,0.00606691837311,0.436576217413,0.92901968956,0.567291021347,0.0861338973045,0.0387099981308,0.0143498182297,0.00580668449402,0.00147974491119,0.00383615493774,0.00301630795002,-0.0115457773209,-0.0140733122826,-0.00444701313972,0.0116113424301,0.00209426879883,0.00117945671082
15,-0.0115662813187,0.0756839513779,0.00452518463135,0.0136733055115,0.0339447259903,-0.0059335231781,-0.0337141752243,0.00949609279633,0.0238088928163,0.00771403312683,0.181007683277,0.738789558411,0.750138521194,0.162028849125,-0.0163469314575,0.0306825637817,0.010541677475,-0.00869977474213,0.0263257026672,-0.0119432061911,-0.00464904308319,-0.0125288963318,0.00027272105217,0.0121392011642,0.0156506299973,-0.00135350227356
16,-0.00174498558044,-0.0759086608887,0.00527429580688,-0.0162516832352,-0.00787341594696,-0.00243532657623,0.00540602207184,0.00471782684326,-0.0343128480017,-0.0255736112595,0.00227057933807,0.417034268379,0.966331005096,0.505386829376,0.0263760089874,0.0319366455078,0.0124895572662,-0.011843919754,0.0109097957611,0.00738896429539,-0.00944423675537,0.0214635133743,0.00418820977211,-0.00097119808197,0.0128916501999,0.00763142108917
17,0.00225567817688,0.0224959850311,0.0167573690414,-0.00339472293854,0.00988781452179,0.00836801528931,-0.0173081159592,0.00592064857483,-0.00189277902246,0.0040168762207,0.00880813598633,0.312864661217,0.876796483994,0.63216817379,0.0935715436935,0.0275762081146,0.00414109230042,-0.00890576839447,0.00686693191528,-0.0105392187834,-0.0124022960663,0.00604343414307,0.000854641199112,-0.000415802001953,-0.00119030475616,-0.00573766231537
18,-0.00801086425781,-0.0235232114792,0.0047949552536,-0.0016867518425,-0.00719559192657,0.0100408792496,0.00943541526794,0.0127341747284,0.00288420543075,0.0153347253799,0.685302913189,0.915050268173,0.279838442802,0.0152489542961,0.0393716096878,0.00585794448853,-5.45978546143e-05,-0.00365447998047,-0.00549054145813,0.0191269665956,0.0336629152298,0.00124144554138,-0.00103119015694,0.016188621521,0.00389540195465,0.0043683052063
19,0.00483345985413,-0.0426442623138,-0.00165343284607,3.31401824951e-05,-0.0203678607941,0.00868654251099,0.0155793428421,0.0153678655624,0.0135058127344,0.0122021436691,-0.00316917896271,0.435181260109,0.942316532135,0.584108829498,0.0753617286682,-0.0124938488007,0.0158576965332,0.016695022583,-0.025209903717,0.000406816601753,-0.00247883796692,-3.21865081787e-05,-0.00748458504677,0.00236082077026,0.0011248588562,0.00155091285706
20,0.012180685997,-0.00106573104858,-0.00482654571533,0.00516521930695,0.00325238704681,-0.000589370727539,0.00817859172821,0.00933015346527,-0.00478741899133,0.0165070295334,-0.00815141201019,0.459015607834,0.966616392136,0.535410404205,0.0520486831665,-0.0108165740967,-0.00197911262512,0.0142192840576,-0.0121021270752,-0.0115542858839,-0.000120639801025,0.00248074531555,-0.013851672411,-0.00179600715637,0.00612235069275,-0.00167405605316
21,0.0118441581726,0.0120223760605,-0.00393915176392,0.00410103797913,-1.07288360596e-05,0.00210893154144,0.0126932859421,0.000832796096802,0.00118922814727,0.025745511055,-0.0124369263649,0.345845937729,0.901684522629,0.645982384682,0.110770106316,0.00102400779724,-0.00788557529449,0.0139756202698,-0.0118798017502,-0.0120620578527,-0.00867092609406,-0.0106835365295,0.00334557890892,-0.00464820861816,-0.006267786026,0.00485521554947
22,0.00235366821289,0.0439519882202,0.0199078321457,0.00111019611359,0.00329959392548,0.0214596986771,-0.00324726104736,-0.0229461193085,-0.0269883908331,-0.00676143169403,-0.034105181694,0.298794746399,0.931705713272,0.666772067547,0.040168762207,0.0314053297043,0.00511121749878,-0.012754201889,0.0154821872711,0.0057343095541,-0.00340533256531,0.00780880451202,0.0115400254726,-0.0140603780746,0.00023090839386,-0.00992679595947
23,0.0197355747223,0.0851509571075,0.014812707901,-0.00123339891434,0.00244092941284,0.0186299085617,0.00754964351654,-0.0156590938568,0.026792999357,0.0706477165222,0.0143144130707,0.408539772034,0.835960865021,0.51307374239,0.106380820274,0.0345786809921,0.000385642051697,0.000735878944397,-0.00310468673706,-0.0195014625788,-0.0300966501236,-0.0106795430183,0.00501444935799,-0.00907707214355,-0.0272632837296,-0.00232839584351
24,0.00972533226013,0.0156048536301,0.00413846969604,-0.00810170173645,-0.0247181653976,0.0241270065308,0.0449577569962,-0.0225853919983,0.000117566436529,0.0188332796097,0.138696789742,0.811451435089,0.824867248535,0.205417782068,0.0205630064011,0.0020352602005,0.0150213241577,0.0230292081833,-0.0133501291275,0.00725717842579,0.00059175491333,-0.00687253475189,-0.0131538808346,0.000622034072876,-0.0177458524704,0.0232734680176
25,0.0010359287262,0.0152581930161,-0.0157470703125,0.0152075886726,0.0147142410278,-0.0249805450439,0.0326988697052,-0.000407695770264,-0.00296077504754,-0.0164979696274,0.0402542352676,0.534536719322,0.877130746841,0.353852570057,0.0176550149918,0.0461993217468,0.0333527326584,0.02663397789,0.0147318840027,-0.0105937868357,-0.00187146663666,-0.00672817230225,0.00589916110039,0.0125753879547,-0.00332915782928,0.02537971735
26,0.0141595602036,0.0317817926407,0.00678873062134,-0.00471550226212,-0.0146882534027,0.0118465423584,0.0162745714188,-0.00314080715179,-0.000334803014994,0.0211061239243,0.0219489336014,0.573474287987,0.876480817795,0.370867699385,0.0823037624359,0.0219430923462,-0.0115259885788,0.003861784935,-0.00749683380127,-0.0199668854475,-0.00674986839294,0.00549054145813,0.00815317034721,0.00889134407043,0.00194776058197,0.000341415405273
27,0.0177445411682,-0.0119066238403,-0.0087263584137,-0.0115884542465,0.00474584102631,0.007084608078,0.00892007350922,-0.00549364089966,0.0234796963632,0.03127348423,-0.00929641723633,0.253945469856,0.932853937149,0.723999261856,0.0645897388458,-0.00590372085571,-0.00690984725952,0.00892615318298,-0.0212353467941,-0.0129503160715,-0.00902807712555,0.00329577922821,0.00718483328819,-0.00815999507904,-0.0137652158737,-0.00486385822296
28,0.0149916410446,0.0197732448578,-0.00393533706665,0.00944781303406,-0.00431787967682,0.0107723474503,0.0192843675613,-0.0297694206238,0.00765573605895,0.0284571647644,0.00504690408707,0.415997266769,0.852854013443,0.522817373276,0.126844763756,0.0309884548187,0.0059552192688,0.006432056427,0.00241482257843,-0.00952683389187,-0.0060271024704,-0.0143322944641,0.00937721133232,0.00899398326874,-0.00433838367462,0.00668108463287
29,-0.0105073451996,0.0043888092041,-0.00494313240051,-0.0123074054718,-0.0203988552094,0.000409841537476,0.00796496868134,0.013486623764,0.0213799439371,-0.000686168670654,-0.00448739528656,0.279046058655,0.961405038834,0.691934108734,0.0368206501007,0.00034511089325,0.00853085517883,-0.00025999546051,-0.0173187255859,0.00726194679737,0.00636398792267,-0.00294983386993,0.00100049376488,0.00817179679871,0.00207984447479,-0.00208723545074
30,0.00988101959229,0.00751042366028,-0.00439310073853,0.00266206264496,0.000801563262939,0.00163602828979,0.00812315940857,-0.00479388237,-0.00571510568261,0.00217044353485,0.00543451309204,0.47061419487,0.893418073654,0.501906275749,0.0946582555771,0.0218025445938,0.004842877388,0.00211679935455,-3.82661819458e-05,-0.00278644263744,0.000864267349243,-0.00179076194763,0.000895112752914,0.0114504098892,0.00487041473389,-0.00203186273575
31,0.00351667404175,-0.00882792472839,-0.00778591632843,-0.00321781635284,-0.00921475887299,0.00432634353638,0.0166772603989,0.00576388835907,0.00825991854072,0.00933837890625,-0.00858199596405,0.357710838318,0.940608263016,0.638270616531,0.0606645345688,-0.00187849998474,-0.000523567199707,0.0109851360321,-0.0140900611877,-0.0025313347578,0.00204348564148,-0.00505256652832,0.00594702363014,0.0113404989243,-0.00240957736969,-0.000422775745392
32,0.00117409229279,0.00348687171936,0.00161480903625,-0.000925838947296,-0.000876069068909,0.0020147562027,0.0102779865265,-0.000436782836914,0.00324087962508,0.0114060640335,0.00277268886566,0.42666387558,0.928753376007,0.555993318558,0.070271730423,0.0121717453003,0.00761222839355,0.00227665901184,-0.00436556339264,0.00214885175228,-0.000601649284363,-0.00234889984131,0.00169572234154,0.00787210464478,0.00545787811279,0.0021179318428
33,0.00334978103638,0.0206553936005,0.00914490222931,0.00496768951416,-0.00500023365021,-0.00321364402771,0.00940001010895,-0.00651180744171,-0.00548634305596,0.00559175014496,0.0204650163651,0.642595648766,0.9221534729,0.327691942453,0.0448304414749,0.020439863205,-0.00800967216492,0.00623536109924,-0.00132286548615,-0.00631706416607,-0.000799655914307,0.00332593917847,0.00530287623405,0.00378119945526,0.00560867786407,0.00110810995102
34,0.0113188028336,0.00851798057556,-0.000607490539551,-0.00129467248917,7.4028968811e-05,0.00402724742889,0.0088027715683,0.00243997573853,-0.00329220667481,0.000308990478516,-0.000799894332886,0.421000242233,0.960239648819,0.555574059486,0.0164107084274,0.0190275907516,0.0124826431274,0.0040340423584,-2.31266021729e-05,-0.00428362190723,-0.00486040115356,0.00580930709839,0.00353321433067,0.00110805034637,-0.00444293022156,0.0027614235878
35,-0.00628900527954,0.00649034976959,-0.00297331809998,-0.00374978780746,-0.00983774662018,-0.00559937953949,0.00711619853973,0.00528085231781,-0.00173676386476,-0.00483047962189,-0.00832039117813,0.341401338577,0.943083524704,0.6390619874,0.0523027181625,0.0190929174423,0.0043728351593,0.00229048728943,-0.00598430633545,0.00742508471012,0.00909447669983,0.0116875171661,0.0119636356831,0.00701701641083,0.00101041793823,0.000905632972717
36,0.00560784339905,0.0181024074554,-0.0120649337769,-0.00148916244507,0.000640034675598,0.00377535820007,-0.000955700874329,0.00286686420441,-0.00096071138978,-0.000488638877869,-0.00724458694458,0.324157357216,0.914263248444,0.660341978073,0.0920754671097,0.0232142210007,0.0158605575562,0.00723516941071,-0.00777995586395,-0.00626890361309,0.00103533267975,-0.011380136013,-0.00128474831581,0.0065792798996,-0.0090229511261,0.013738155365
37,0.00390362739563,0.0222047567368,0.00480914115906,0.00407665967941,-0.000761389732361,-0.00454199314117,0.00775408744812,-0.00307655334473,-0.00124484673142,0.0141633749008,0.00755965709686,0.547235250473,0.921989440918,0.42340990901,0.0616000890732,0.0214924812317,-0.00259745121002,0.00789439678192,-0.00404763221741,-0.00714288651943,-0.00435292720795,-0.00125932693481,0.0035203397274,0.00036358833313,0.000268578529358,0.00435245037079
38,-0.00269401073456,-0.025041103363,0.0103209018707,0.00121039152145,-0.0142179727554,-0.00677740573883,-0.000346302986145,-0.00665950775146,-0.0169522799551,-0.0251196622849,0.0642817020416,0.881453037262,0.927614450455,0.0961988568306,-0.0052136182785,0.0236203670502,-0.0202476978302,-0.0020227432251,0.00491046905518,-0.00195755064487,0.00388717651367,0.00859713554382,0.00928792357445,0.00944554805756,0.019914150238,-0.00435316562653
39,0.00748312473297,0.0354626178741,-0.00695669651031,-0.00321972370148,-0.0166484117508,0.0101711750031,0.00941920280457,0.0012491941452,-0.0018121637404,-0.0173865556717,0.0452867150307,0.629601359367,0.909610271454,0.360095202923,0.0426715612411,0.00735688209534,0.00517320632935,0.0153572559357,-0.00688326358795,-0.00786809623241,-0.0066009759903,0.00122380256653,-0.00185790657997,0.00887799263,0.00247573852539,-0.00242811441422
40,0.00389671325684,-0.0151529312134,-0.0109361410141,-0.00783288478851,-0.0079870223999,0.00446879863739,0.0186069011688,0.00881028175354,0.00737139210105,0.0144020318985,0.026119530201,0.495989203453,0.908576965332,0.47494328022,0.0407260656357,0.0111078023911,-0.000452160835266,0.00889337062836,-0.0171399116516,-0.0101299136877,0.00622022151947,-0.00315415859222,0.00555947422981,0.00986802577972,0.00725042819977,-0.00118708610535
41,0.0056471824646,-0.00333714485168,-0.00380063056946,6.26444816589e-05,0.00331914424896,0.00594389438629,0.00875568389893,-0.00491619110107,0.00305676087737,0.0219744443893,-0.00982677936554,0.389477610588,0.938773393631,0.597312271595,0.0615109205246,0.00588810443878,0.00316512584686,0.0101696252823,-0.00778532028198,-0.00472585856915,-0.00232255458832,-0.00715827941895,0.000482648611069,0.000779271125793,-0.00119578838348,0.00593602657318
42,0.00275087356567,-0.00287556648254,0.00575733184814,-0.000996530056,-0.00010097026825,-0.00026273727417,0.00509941577911,0.00472915172577,0.000134583562613,0.0077348947525,-0.0258461236954,0.303628563881,0.97110247612,0.654793381691,0.0165457725525,0.0191264152527,0.00979161262512,0.00744235515594,0.00121235847473,-0.00241811573505,0.00136005878448,0.00265622138977,0.0049075782299,0.000980854034424,-0.0012663602829,0.012011051178
43,0.00747323036194,-0.0119845867157,-0.00586843490601,0.00293135643005,0.00368762016296,-0.00168263912201,-0.000678658485413,0.00798714160919,-0.00501814857125,-0.0106403827667,0.0042120218277,0.474396944046,0.921577215195,0.510418057442,0.0852264165878,0.0185780525208,0.00631713867188,0.00508189201355,-0.000476837158203,-0.00902320444584,0.000616073608398,-0.00187110900879,-0.00271007418633,0.00701200962067,0.00858473777771,0.00117659568787
44,0.00471115112305,0.00372695922852,-0.00737142562866,-0.00081729888916,-0.00835311412811,0.00514757633209,0.016551733017,0.00160348415375,0.00331580266356,0.0108240842819,-0.00903618335724,0.397101759911,0.934470891953,0.597596287727,0.0620450973511,0.00122809410095,-1.96695327759e-05,0.0118066072464,-0.0126053094864,-0.00117649137974,0.00297677516937,-0.00530207157135,0.00484290719032,0.00945353507996,-0.00282490253448,0.000217199325562
45,-0.00245499610901,-0.0157644748688,0.000946164131165,-0.0045912861824,-0.00690305233002,-0.00121402740479,0.00537097454071,0.00353789329529,-0.00127166882157,-0.000576615333557,0.0189005732536,0.568918943405,0.933950185776,0.413724094629,0.0492218732834,0.0171020030975,0.0048086643219,-0.000142216682434,-0.00332999229431,0.00469560921192,-0.00095796585083,-0.00241458415985,-0.000931352376938,0.00676214694977,0.0109810829163,0.000226616859436
46,0.00241827964783,-0.00900506973267,-0.00638341903687,-0.000192046165466,-0.00925135612488,0.00303494930267,0.0140336751938,0.000350713729858,-0.000906948000193,0.00072169303894,-0.0269080400467,0.347842931747,0.979890584946,0.626769840717,0.0229269266129,0.00918173789978,0.0106744766235,0.00797891616821,-0.00456476211548,0.00154449045658,0.00453579425812,0.00210976600647,0.00419476628304,0.00463473796844,-0.00114119052887,0.00611215829849
47,0.00926804542542,0.00469398498535,-0.00182664394379,0.00358259677887,-0.0024608373642,-0.0028064250946,0.0126966238022,-0.000630378723145,-0.00432768836617,0.00226247310638,0.00647509098053,0.550127387047,0.897369384766,0.409263968468,0.0808242559433,0.0271148681641,0.00224494934082,0.00559687614441,0.000858545303345,-0.00358410179615,0.00330221652985,-0.0021059513092,0.00188502669334,0.00814259052277,0.00602972507477,0.0012674331665
48,0.00558388233185,0.00311672687531,-0.00470578670502,0.00200605392456,-0.0083202123642,0.00484049320221,0.0239568948746,-0.00170397758484,-0.00234225764871,0.00581908226013,0.00376737117767,0.518640995026,0.921437263489,0.476991027594,0.0601452589035,0.00181841850281,-0.00663590431213,0.0112826824188,-0.00886726379395,-0.00051049888134,0.0052365064621,0.00120639801025,0.00980862975121,0.00898957252502,0.00200235843658,-0.00554430484772
49,-0.00202012062073,-0.0407124757767,-0.00349271297455,-0.00577306747437,-0.0111966133118,0.0081729888916,0.00305461883545,0.00577008724213,-0.00130316987634,-0.0042130947113,0.0342915058136,0.608563423157,0.929004192352,0.379130899906,0.029375910759,0.00636410713196,-0.000625610351562,-0.00286066532135,-0.00510287284851,-0.00126175582409,0.00467598438263,0.000128030776978,0.000165790319443,0.0108494758606,0.0206905603409,-0.00512838363647
50,0.00595688819885,-0.00825572013855,-0.00308752059937,-0.0025327205658,-0.00390732288361,0.00519573688507,0.00682139396667,0.00155961513519,-0.00240099802613,0.0045360326767,-0.0157907009125,0.369734406471,0.97564458847,0.610070109367,0.0150192975998,0.0150871276855,0.0123100280762,0.00357007980347,-0.00126945972443,0.00039042532444,-0.000255227088928,0.00371050834656,0.00315663218498,0.00105118751526,-0.0036700963974,0.00730085372925
51,0.00752115249634,0.0068416595459,0.000244140625,0.00260591506958,-0.00140607357025,-0.0025280714035,0.0114024877548,0.000889301300049,-0.00407398119569,0.00344455242157,0.00485116243362,0.527883529663,0.906441688538,0.436792731285,0.0785044431686,0.0249584913254,0.00435996055603,0.00484073162079,-0.000362038612366,-0.00191198289394,0.00251770019531,-0.00146305561066,0.000168889760971,0.00819993019104,0.00609540939331,0.000573635101318
52,0.00675857067108,-0.00029182434082,-0.00733149051666,-0.000922620296478,-0.00710022449493,0.00376069545746,0.0176335573196,0.00178122520447,0.00374757871032,0.00816583633423,-0.00524961948395,0.423702955246,0.936337709427,0.575801253319,0.0600514411926,-0.00100219249725,-0.0014955997467,0.0119409561157,-0.0118906497955,-0.000790908932686,0.000895261764526,-0.00439786911011,0.00490948557854,0.0102041959763,-0.00268471240997,-0.002068400383
53,0.00278675556183,-0.0241708755493,0.00187790393829,-0.00966453552246,0.0164433717728,0.0101922750473,0.00634562969208,0.013308763504,0.00195872411132,-0.00486886501312,0.282028466463,0.865523457527,0.696779966354,0.116158783436,0.0225576162338,0.0106792449951,-6.5803527832e-05,-0.00529825687408,-0.00394010543823,-0.0138442367315,-0.00999450683594,-0.0112617015839,0.00211617350578,0.00402581691742,0.0106657743454,-0.00322425365448
54,0.00302517414093,-0.0130399465561,-0.0051383972168,-0.000490188598633,0.00339686870575,0.00756049156189,0.0237756967545,-0.0167803764343,-0.00490022078156,0.00192487239838,-0.0103288888931,0.378889679909,0.920240163803,0.605632841587,0.0935040712357,0.00164079666138,0.0130540132523,0.000462889671326,0.00384163856506,-0.00331453979015,-0.0285965204239,-0.000462651252747,0.00281283259392,-0.0115060806274,0.00216090679169,-0.00419723987579
55,0.00918138027191,-0.0218081474304,-0.00690865516663,0.00987881422043,-0.00135266780853,-0.00152134895325,0.00241577625275,-0.0106531381607,-0.00774011388421,0.0120579004288,0.00871551036835,0.430822968483,0.873254537582,0.512992620468,0.101813435555,0.0364295244217,0.00885808467865,-0.000271320343018,0.0029125213623,0.00105042755604,0.00420308113098,-0.0122801661491,0.000470608472824,0.00403761863708,-0.00183725357056,0.00605618953705
56,0.00200462341309,0.0219950675964,-0.00658583641052,0.00175058841705,-0.00117719173431,0.00221228599548,0.015594124794,-0.00179874897003,-8.44933092594e-05,0.0215691328049,-0.0133340358734,0.441843509674,0.906336069107,0.544924855232,0.08729159832,0.00696730613708,-0.00361669063568,0.0127927064896,-0.0103154182434,-0.0117095261812,-0.00757718086243,-0.00950968265533,0.00269517302513,-0.0101948976517,-0.00621795654297,0.00941669940948
57,0.00646770000458,0.00433993339539,-0.00165939331055,-0.000529289245605,-0.00318169593811,0.00698900222778,0.00599527359009,-0.00222635269165,-0.00129586830735,0.00632965564728,-0.00576257705688,0.418461799622,0.966593503952,0.569013834,0.0305290222168,0.00893545150757,0.00921440124512,0.00291192531586,-0.00454449653625,-0.00239734351635,-0.000346541404724,0.00426423549652,0.000159651041031,0.000703454017639,0.000985741615295,0.00369995832443
58,0.000707626342773,-0.000144839286804,0.00222301483154,-0.000299870967865,0.0039736032486,9.52482223511e-05,0.00568640232086,-0.000656366348267,0.000647690147161,0.0111162662506,-0.0141317844391,0.312058806419,0.94656419754,0.655344963074,0.0397604703903,0.0177311897278,0.00910437107086,0.00394344329834,-0.00276672840118,0.000703021883965,0.00570034980774,0.00103604793549,0.00550553202629,0.00296795368195,-0.000797629356384,0.00859922170639
59,0.000677347183228,0.0121024847031,-0.0048840045929,0.0022519826889,-0.00398886203766,-0.00146281719208,0.011599779129,0.0032160282135,-0.00235093012452,-0.00116205215454,-0.00200736522675,0.546621441841,0.942015647888,0.435999691486,0.0652450323105,0.0153787136078,0.00663995742798,0.00493216514587,-0.00606298446655,-0.00849674642086,-0.00178802013397,0.00140738487244,-0.00114515423775,0.00230717658997,0.00406658649445,0.00374227762222
60,0.000272274017334,0.00567317008972,0.0103980302811,0.00249344110489,-0.010759472847,-0.000984787940979,0.00974547863007,-0.00446033477783,-0.00506988540292,-0.00678658485413,0.04136043787,0.735624790192,0.916884183884,0.24968919158,0.0265610218048,0.013224363327,-0.0182710886002,0.00242006778717,0.00140416622162,-0.00165347754955,0.00197851657867,0.00837540626526,0.012284129858,0.00686049461365,0.0136315822601,-0.00963389873505
61,0.0124891996384,0.0120244026184,-0.00533437728882,-0.00221830606461,-0.00427281856537,-0.00026524066925,0.0257534980774,0.00381970405579,-0.000659618526697,0.00606572628021,-0.00442898273468,0.427351474762,0.942261219025,0.522798061371,0.0335561037064,0.0230929851532,0.0163108110428,0.0193655490875,-0.00575077533722,-0.012995287776,-0.00668621063232,0.00336182117462,0.000481754541397,0.00316798686981,-0.00493156909943,0.00939065217972
62,0.00654172897339,0.00971865653992,-0.000664949417114,0.00135290622711,-0.00138127803802,-0.000746607780457,0.012175321579,-0.00246405601501,-0.00217050686479,0.00797212123871,0.00586664676666,0.489862918854,0.900582075119,0.476821690798,0.0838556289673,0.0223122835159,0.00450336933136,0.00272512435913,-0.00218915939331,-0.000239446759224,0.00085186958313,-0.00153172016144,0.00248834490776,0.00953722000122,0.00522899627686,-0.00134199857712
63,-0.000284790992737,-0.014155626297,-0.0106225013733,-0.00332844257355,-0.0128372907639,0.00244069099426,0.018766283989,0.00579738616943,0.0081129334867,0.00421512126923,-0.021341919899,0.332895874977,0.96484541893,0.654016137123,0.0458954572678,-0.00200974941254,0.00519478321075,0.0110430717468,-0.0134307146072,0.00155697762966,0.00654733181,-0.00294589996338,0.00384232401848,0.00921607017517,-0.000431418418884,0.00255393981934
