,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
10,-0.0228281021118,-0.0254122018814,-0.0216147899628,-0.00506126880646,-0.0077565908432,-0.00841403007507,0.0107054710388,0.0484584569931,0.540486872196,1.09615898132,0.469763457775,-0.188849210739,-0.0184712409973,0.0109598636627,0.0207132101059,-0.0141042470932,0.0124620199203,0.0409505367279,-0.0100980997086,-0.0034890845418,0.0134001374245,0.00800579786301,-0.0138244628906,0.0168999433517,0.0169038176537,-0.00566267967224
11,0.0194243192673,0.0236090421677,0.0120711326599,0.00938582420349,0.00981462001801,0.0193005800247,-0.0172649621964,0.01593708992,0.897557795048,1.12388682365,0.139658212662,-0.163282155991,-0.0612621307373,0.0028623342514,-0.00755727291107,0.0190426111221,0.014223575592,-0.0191493630409,0.00622403621674,-0.00353212654591,-0.00835728645325,-0.00754582881927,-0.00407943129539,-0.0161981582642,-0.0154939293861,0.005779504776
12,0.0184179544449,0.0171852111816,0.0122072696686,0.0109333992004,0.0191305875778,0.0190924406052,-0.0154765844345,-0.0592405796051,0.0621881969273,0.948211550713,0.903242230415,0.105275511742,0.0549000501633,0.00506865978241,-0.0519698858261,0.00296854972839,0.0199850797653,-0.0209113955498,0.00529873371124,-0.0124314725399,-0.0163565278053,-0.00896179676056,-0.0104057490826,-0.0194842815399,-0.0131207108498,0.00630062818527
13,0.00904667377472,0.00819194316864,0.00498688220978,0.0040488243103,-0.0030015707016,-0.00298380851746,0.00732958316803,0.0140136480331,0.466205179691,1.06439590454,0.572573840618,-0.0677489042282,-0.0296934843063,0.00350260734558,-0.00798225402832,0.0165338516235,0.00939500331879,-0.0182832479477,-0.00877463817596,-0.00233179330826,-0.00379115343094,-0.00894129276276,-0.0021810233593,-0.0092362165451,-0.0114930868149,0.00438126921654
14,0.0115123987198,0.0178513526917,0.00989508628845,0.00614756345749,0.00206553936005,0.00480973720551,-0.00198745727539,-0.0100905895233,0.462911963463,0.577351093292,0.187517940998,0.281133294106,0.291842579842,0.148940235376,0.0325146913528,0.0133190155029,0.00288808345795,-0.0239384174347,-0.0015105009079,-0.00277231633663,-0.00918346643448,-0.00739741325378,-0.000951528549194,-0.0131721496582,-0.0106044411659,0.00390887260437
15,-0.000775694847107,0.00415420532227,0.00279915332794,-0.00838196277618,-0.0459979772568,-0.0285307168961,0.00805962085724,-0.00996887683868,0.516242265701,0.662328362465,0.186603248119,0.107313990593,0.120765447617,0.200385540724,0.110026717186,0.0105270147324,0.0108658075333,0.0661212205887,0.0754586458206,0.00696966797113,-0.00697785615921,0.00164633989334,0.00300744175911,0.00513708591461,-0.00503998994827,0.00226166844368
16,0.00841319561005,0.0161663293839,0.011833190918,0.00190442800522,0.0260071754456,0.0221148729324,-0.0107462406158,0.0668069124222,0.418093800545,0.767541050911,0.53514456749,0.181522727013,0.0528674125671,-0.0348550081253,-0.0349713563919,0.0159668922424,0.00983965396881,-0.00366508960724,0.0127161741257,-0.000542417168617,-0.00954383611679,-0.00875413417816,-0.00384700298309,-0.0121190547943,-0.0111541152,0.0041435956955
17,0.0123256444931,0.0155453681946,0.0118374824524,0.00335800647736,0.0140937566757,0.0178662538528,-0.010889172554,0.0101214647293,0.0824505835772,0.599214196205,0.920778036118,0.420887351036,0.0318768024445,-0.0323224067688,-0.0507416129112,0.00802493095398,0.01360476017,-0.0114679932594,0.0145318508148,-0.0069937556982,-0.0147493481636,-0.00614243745804,-0.00146982073784,-0.0138392448425,-0.00846660137177,0.00384268164635
18,-0.00312530994415,0.0128630399704,-0.00882363319397,0.0114167928696,-0.136990904808,-0.140215396881,0.0644091367722,0.413456559181,1.19741296768,0.813954532146,-0.19616574049,-0.146670639515,0.121133923531,0.0949895977974,0.0335943698883,-0.00170695781708,-0.00127935409546,-0.0146102309227,-0.043047785759,-0.0264138653874,-0.0115873217583,-0.00698512792587,0.00196072459221,0.00260853767395,-0.00196731090546,0.0158594846725
19,-0.0479482412338,-0.0753484964371,-0.0540413856506,-0.0455842018127,0.376342177391,0.451347947121,0.162332296371,0.885261654854,0.2552985847,0.333321452141,0.49677041173,-0.76785504818,-0.464701890945,0.0227774381638,0.160216927528,-0.0135025978088,-0.000489592552185,0.103568911552,0.0403143167496,0.00211183726788,0.0067093372345,0.012955904007,-0.0260195732117,0.0321702957153,0.0324948430061,-0.0194756984711
20,-0.024253487587,-0.0489150285721,-0.024155497551,0.0155884623528,-0.176068663597,-0.165435314178,0.0307672023773,-0.0468136072159,0.802316904068,2.15666031837,1.37326049805,-0.598568737507,-1.06668770313,-0.437813282013,0.14601957798,-0.0134392976761,-0.0784633159637,0.0262389183044,0.00857865810394,0.014332473278,0.0673363804817,0.0374767780304,0.0548247396946,0.0359164476395,0.0415801405907,-0.0100836157799
21,0.00682127475739,0.0110481977463,0.00784623622894,0.00815731287003,-0.0304509401321,-0.0357661247253,-0.00962269306183,0.187401652336,0.043429363519,0.867448747158,0.879013061523,-0.0152455568314,0.0790425539017,-0.0492526292801,0.00398826599121,0.00944471359253,-0.0162498950958,0.0137392282486,0.0118268728256,0.00308004766703,0.00646787881851,-0.00118452310562,-0.0096817612648,-0.0066511631012,-0.00637412071228,-0.000109076499939
22,0.00919079780579,0.0131938457489,-0.000898122787476,0.0116200447083,-0.0122569799423,0.0543313026428,0.289350509644,0.679706335068,0.44529941678,-0.344123244286,-0.257741630077,0.21764087677,0.438560724258,0.27802169323,0.0345740318298,-0.00117325782776,-0.0301244258881,0.0270113945007,0.00960755348206,0.00084549933672,0.0274626612663,0.0203334093094,0.0300847887993,0.0215958356857,0.00225245952606,0.00350186228752
23,0.0148594379425,0.0191043615341,0.0127816200256,0.00598561763763,0.0678485631943,0.0539016723633,-0.00259673595428,-0.0508223772049,0.210018828511,1.32399559021,0.76814699173,-0.379040122032,-0.0708009004593,0.00154572725296,-0.0799223780632,0.00707459449768,0.0351523160934,0.0426483154297,0.0634119510651,-0.0089430809021,-0.0295025706291,-0.0157496333122,-0.0123686790466,-0.0166101455688,-0.0175304412842,0.0121842026711
24,0.0143386125565,0.0161011219025,0.00872480869293,0.00885009765625,0.0109096765518,0.015417098999,-0.0206644535065,-0.00569200515747,0.0620380528271,1.04941320419,1.03518557549,-0.049827337265,-0.115354776382,0.0111751556396,0.0158265829086,0.0202885866165,0.0109453201294,-0.0440715551376,-0.0131595134735,-0.00388139486313,-0.00890547037125,-0.0153177976608,-0.00781321525574,-0.0233662128448,-0.0170986056328,0.00941345095634
25,0.0139719247818,0.0120866298676,0.0104296207428,0.00956630706787,0.022563457489,0.0244563817978,-0.0128124952316,-0.00621461868286,0.241116657853,0.664916157722,0.604941546917,0.296269774437,0.128071546555,0.030642926693,0.00173842906952,0.0134131908417,0.0101772546768,-0.0138841867447,0.00498950481415,-0.00353963673115,-0.00587445497513,-0.006476521492,-0.00259736180305,-0.0106813907623,-0.0129953026772,0.00401246547699
26,0.0107470750809,0.0157909393311,0.0146523714066,0.00416529178619,0.0170203447342,0.0169157981873,-0.0123189687729,-0.01613509655,0.285463809967,1.03153336048,0.738169431686,-0.0223157405853,-0.0260126590729,0.0116743445396,-0.00759160518646,0.0136368274689,0.00710427761078,-0.0215033888817,-0.00228369235992,-0.0050890520215,-0.0121552348137,-0.00761795043945,-0.00285711884499,-0.012206196785,-0.0124127268791,0.00456658005714
27,0.0126811265945,0.016139626503,0.00978136062622,0.00983083248138,0.00325155258179,0.00399243831635,-0.0112336874008,0.00625765323639,0.353511184454,1.01303827763,0.653629899025,-0.0354424715042,-0.0255900621414,0.00717413425446,-0.00634825229645,0.0122418403625,0.0126086473465,-0.00948339700699,0.0125689506531,-0.00313113629818,-0.00850063562393,-0.00815236568451,-0.00210708379745,-0.0144038200378,-0.0117308497429,0.00649505853653
28,0.00551223754883,0.0098489522934,0.00503325462341,0.00257641077042,0.00476634502411,0.00307190418243,-0.00182616710663,-0.0131586790085,0.272215396166,0.987602174282,0.802849411964,0.0408027172089,-0.0696167945862,-0.0204980373383,-0.00747978687286,0.0137257575989,0.00846660137177,-0.00979274511337,-0.00118911266327,-0.00497867912054,-0.00649052858353,-0.00569468736649,-0.0003781914711,-0.00772881507874,-0.00662583112717,0.00492751598358
29,0.00893020629883,0.0141419172287,0.0112934112549,0.00789964199066,0.010652422905,0.00522780418396,-0.0153058767319,-0.0206171274185,0.326172411442,0.988378167152,0.62448990345,0.0224363803864,0.0421659946442,0.0138828754425,-0.00154900550842,0.00954639911652,0.00587344169617,-0.0163162946701,-0.00147235393524,-0.00678568333387,-0.0122629404068,-0.00819265842438,-0.00505372881889,-0.0124714374542,-0.0108423829079,0.00541657209396
30,0.00950872898102,0.00788962841034,0.00598859786987,0.00532710552216,0.0155628919601,0.0129362344742,0.00953900814056,0.0369542837143,0.348572820425,0.777077078819,0.560887694359,0.154263734818,0.0755290985107,0.0172857046127,-0.0160385370255,0.0116358995438,0.0134618282318,-0.00756400823593,-0.00184094905853,-0.00512275099754,-0.0064737200737,-0.00756525993347,-0.00692772865295,-0.00892436504364,-0.00939124822617,0.00274008512497
31,0.00903284549713,0.0147811174393,0.011120557785,0.00556004047394,0.00265562534332,0.00641739368439,-0.0105990171432,-0.0149410963058,0.567872881889,1.01463460922,0.420458108187,-0.0463221073151,-0.0196446180344,0.0379143953323,0.0119178295135,0.01267182827,0.0153185129166,-0.0093292593956,0.00589525699615,-0.00108449906111,-0.00759410858154,-0.00695204734802,-0.00601422786713,-0.012300491333,-0.00973534584045,0.00309610366821
32,0.0135694742203,0.015918135643,0.00782108306885,0.00577092170715,0.00401997566223,0.00549459457397,-0.00915896892548,-0.0195047855377,0.63109511137,0.986945450306,0.359231084585,-0.00520861148834,-0.0197874307632,0.0240506529808,0.00144338607788,0.0148941278458,0.0167977809906,-0.00591349601746,0.0117329359055,-0.00318194180727,-0.00994336605072,-0.00714671611786,-0.00102299451828,-0.0105354785919,-0.0110164284706,0.00430831313133
33,0.0083554983139,0.0143492221832,0.00646114349365,0.00296956300735,0.00101673603058,-0.00694739818573,-0.0208323001862,-0.0279967784882,0.498078912497,1.08068180084,0.573968172073,-0.0344364643097,-0.0530556440353,-0.00594925880432,-0.00789570808411,0.00943672657013,0.00632226467133,-0.0157094597816,-0.00237536430359,-0.00414108484983,-0.00800508260727,-0.00626575946808,-0.00506937503815,-0.0119543075562,-0.00722020864487,0.00294107198715
34,0.00809442996979,0.0132931470871,0.00863122940063,0.00425159931183,0.00101888179779,0.00314569473267,-0.00840890407562,0.00386726856232,0.328129857779,1.0162024498,0.666121840477,-0.0451453924179,-0.0164378881454,0.0180526971817,0.000995516777039,0.0107972621918,0.00921201705933,-0.0095517039299,0.00139713287354,-0.00354075431824,-0.00748246908188,-0.00416773557663,-0.00472238659859,-0.00878024101257,-0.00878566503525,0.00325036048889
35,0.00770425796509,0.0126403570175,0.00399827957153,0.00265324115753,0.00549566745758,0.00426292419434,0.000330686569214,-0.0236731767654,0.376708567142,1.03101909161,0.749763011932,0.0317895412445,-0.115140676498,-0.0373333692551,-0.00752484798431,0.0162124633789,0.00768673419952,-0.0139513611794,-0.00390470027924,-0.00468561053276,-0.00465327501297,-0.00458204746246,0.00256580114365,-0.00686240196228,-0.0073070526123,0.00511237978935
36,0.00810742378235,0.0156334638596,0.0142092704773,0.00756961107254,0.0207831859589,0.0111297369003,-0.0195070505142,-0.0209766626358,0.269748002291,0.854051530361,0.641112446785,0.125122308731,0.0600254535675,0.0309276580811,0.0153490304947,0.0159138441086,0.00453066825867,-0.0113839507103,0.00218307971954,-0.00667835026979,-0.0149925351143,-0.00944113731384,-0.00446900725365,-0.0118192434311,-0.0117052197456,0.00588664412498
37,0.00642907619476,0.0144295692444,0.00203704833984,0.000567674636841,0.00922334194183,0.0155420303345,0.0265332460403,0.080264210701,0.610968053341,0.8422088027,0.330683141947,0.0564242601395,0.0281970500946,0.00288116931915,-0.0332244634628,0.00201284885406,0.00257337093353,0.0030699968338,0.0163527727127,0.000407099723816,-0.00492572784424,-0.00511455535889,-0.00307637453079,-0.00866425037384,-0.00663095712662,0.00329810380936
38,0.0105831623077,0.000898838043213,9.79900360107e-05,0.00170910358429,-0.0184381008148,-0.0146114826202,0.00355970859528,0.0785006284714,1.02110183239,1.16888570786,-0.0135673880577,-0.362259030342,-0.11017537117,0.0997968912125,0.081241607666,0.0198063850403,0.00979745388031,0.0133665800095,0.0158416032791,-0.00236064940691,0.00132483243942,0.00432741641998,0.0045313835144,0.00536549091339,-0.00634533166885,-0.000567317008972
39,0.00336146354675,0.00337100028992,0.00177478790283,-0.000483274459839,0.015185713768,0.00839757919312,-0.00771474838257,-0.0148676633835,0.664023458958,1.01739001274,0.311412245035,-0.0466487407684,-0.0262039899826,0.0117073059082,0.00289213657379,0.00852763652802,0.0184503793716,0.0284268856049,0.0249044895172,0.00160418450832,-0.000592410564423,-0.00210171937943,-0.00654676556587,0.000417709350586,-0.00787168741226,0.00150129199028
40,0.0090104341507,0.012263417244,0.00936198234558,0.00539779663086,0.00992453098297,0.00701761245728,-0.0118637084961,-0.0364738702774,0.487542659044,0.831713497639,0.449389338493,0.15073287487,0.0331819057465,0.0295722484589,0.00370264053345,0.0129311084747,0.01227414608,-0.00254660844803,0.0179473161697,-0.000190496444702,-0.00740832090378,-0.00752872228622,-0.000716894865036,-0.0121936798096,-0.00762718915939,0.00343737006187
41,0.0130888223648,0.014414191246,0.00791466236115,0.00651580095291,0.00777864456177,0.0098170042038,-0.0115960836411,-0.00780856609344,0.528919577599,0.941411197186,0.451109588146,0.0427123308182,0.0115368366241,0.0130794048309,-0.00822675228119,0.0149446725845,0.013152718544,-0.00501602888107,0.0194041728973,-0.00152909010649,-0.00965958833694,-0.00982129573822,-0.00224006175995,-0.0153892040253,-0.0103942751884,0.00424140691757
42,0.0112315416336,0.0178743600845,0.00853133201599,0.00853276252747,0.0320452451706,0.0268323421478,-0.0209019184113,-0.0112234354019,0.525793731213,0.965714216232,0.410958111286,-0.0292825698853,0.0369493961334,0.0530837774277,0.00547921657562,0.0155122280121,0.00319981575012,-0.0189085006714,-0.000745892524719,-0.0033403635025,-0.00357687473297,-0.00343418121338,0.00139224529266,-0.00960981845856,-0.00934416055679,0.00485843420029
43,0.0050173997879,0.00919449329376,0.00667452812195,0.00192284584045,0.0106475353241,0.0131870508194,-0.00978195667267,-0.0209828615189,0.253195017576,1.08911991119,0.81349670887,-0.0609265565872,-0.0788085460663,-0.0154165029526,-0.00351512432098,0.0122630596161,0.0163066387177,-0.0113062858582,-0.00015115737915,-0.00470484048128,-0.00972175598145,-0.00914943218231,-0.00458773970604,-0.0100353956223,-0.0108316540718,0.00734269618988
44,0.00954353809357,0.0109695196152,0.00543355941772,0.00762188434601,0.010635972023,0.0127263069153,-0.00440442562103,0.00743007659912,0.47411224246,1.06125688553,0.467369198799,-0.128466248512,0.0308377742767,0.048336327076,0.00202035903931,0.0136924982071,0.0104265213013,-0.0100977420807,0.00878381729126,-0.001125857234,-0.0066899061203,-0.00950419902802,-0.00297802686691,-0.0133084058762,-0.0102699398994,0.00496569275856
45,0.0115863084793,0.0181531906128,0.010377407074,0.00398027896881,0.0118967294693,0.0152007341385,-0.0106204748154,-0.00228893756866,0.116726502776,0.952572226524,0.895553648472,0.050152182579,-0.0156148672104,0.00416612625122,-0.00709187984467,0.0124680995941,0.00995934009552,-0.0155564546585,0.00301432609558,-0.00428539514542,-0.00942367315292,-0.00577759742737,-0.00378966331482,-0.0122983455658,-0.0106845498085,0.00419837236404
46,0.0111368894577,0.0114659070969,0.0130360126495,0.00587427616119,0.0082346200943,0.00831627845764,-0.00395607948303,-0.0125132799149,0.347820043564,1.05481016636,0.656303286552,-0.0647469758987,-0.0367652177811,0.0174823999405,0.00642478466034,0.0108678340912,0.00296008586884,-0.0135893821716,-0.00274240970612,-0.00370542705059,-0.00547796487808,-0.000707805156708,-0.00354096293449,-0.00597929954529,-0.00955051183701,-1.00135803223e-05
47,0.0101534128189,0.0139421224594,0.00358033180237,0.00703585147858,0.0187989473343,0.0197570323944,-0.0143671035767,-0.0137912034988,0.554219007492,1.01866412163,0.469807207584,0.00236999988556,-0.022810459137,0.00354939699173,-0.00207555294037,0.00893342494965,0.00897228717804,-0.0309447646141,-0.00480246543884,-0.0058609098196,-0.00922757387161,-0.0107824802399,0.000594198703766,-0.0157307386398,-0.0111590027809,0.00889256596565
48,0.00757050514221,0.0113295316696,0.00604796409607,0.00757712125778,-0.00238680839539,-0.000698685646057,-0.00727033615112,0.0212099552155,0.637037336826,1.08378124237,0.392907291651,-0.106460511684,-0.0218403339386,0.00535249710083,-0.0131398439407,0.00715637207031,0.0120407342911,-0.00875020027161,0.00248610973358,-0.00334648042917,-0.00294059514999,-0.00489473342896,-0.00275430083275,-0.00885927677155,-0.00846713781357,0.00544285774231
49,0.00570738315582,0.00859415531158,0.00530385971069,0.00571167469025,0.00179696083069,0.00593626499176,-0.00172913074493,0.000445008277893,0.705538451672,0.794421076775,0.180566370487,0.151894688606,0.0938096046448,0.0375119447708,0.0079482793808,0.00495827198029,0.0045930147171,-0.00864905118942,-1.57356262207e-05,-0.00205862522125,-0.00144118070602,-0.000988066196442,0.00141400098801,-0.00492310523987,-0.0026570558548,0.000460565090179
50,0.0146390199661,0.0182013511658,0.00983428955078,0.00858843326569,0.0110272169113,0.00888085365295,-0.0152677297592,-0.0081707239151,0.534632325172,1.05668520927,0.502976596355,-0.0567618608475,-0.0515398979187,-0.00758320093155,-0.00791192054749,0.0138664245605,0.0127123594284,-0.00507724285126,0.0169447660446,-0.00272779166698,-0.00854897499084,-0.00708562135696,-0.00419095158577,-0.0156880617142,-0.00938266515732,0.00325179100037
51,0.00662994384766,0.0109553337097,0.00856757164001,0.00342321395874,0.00927031040192,0.00950372219086,-0.0119313001633,0.00242626667023,0.740657389164,1.10641312599,0.303230285645,-0.105698227882,-0.0290713310242,0.00215971469879,-0.0106377601624,0.00830662250519,0.00678217411041,-0.0155308246613,-0.00595700740814,-0.00358109921217,-0.00646787881851,-0.00402110815048,8.50260257721e-05,-0.00630140304565,-0.00698041915894,0.00217169523239
52,0.00998294353485,0.0130826234818,0.00836944580078,0.00476682186127,0.00502455234528,0.00422167778015,-0.0146235227585,-0.0123493671417,0.386463820934,1.01139628887,0.64465624094,-0.00266230106354,-0.0422420501709,-0.00386583805084,0.000271916389465,0.0131684541702,0.00706493854523,-0.00349944829941,0.013684630394,-0.00320960581303,-0.00697273015976,-0.00595170259476,-0.000917255878448,-0.00991082191467,-0.0105826854706,0.0056956410408
53,0.00784170627594,0.0146254301071,0.010674238205,0.00178778171539,0.0225492715836,0.0245952606201,0.00135910511017,0.0186852216721,0.23691727221,0.594608485699,0.333603143692,0.00663805007935,0.0160722732544,-0.000178217887878,-0.00455331802368,0.0244653224945,0.0102243423462,0.315984249115,0.360936760902,0.0472270846367,-0.00946742296219,-0.00529074668884,0.000791549682617,-0.00241386890411,-0.00776082277298,0.0039456486702
54,0.00878584384918,0.011211514473,0.00632119178772,0.00479876995087,0.00772678852081,0.0029776096344,-0.0121726989746,-0.0615146160126,0.382450640202,1.08726346493,0.629816651344,-0.0457328557968,-0.0173827409744,0.0290858745575,0.00349986553192,0.00928282737732,0.00930380821228,-0.0138556957245,0.00197517871857,-0.00364419072866,-0.00637513399124,-0.00733786821365,-0.00411856174469,-0.0118564367294,-0.00936406850815,0.00455021858215
55,0.0182398557663,0.0205370187759,0.0141072273254,0.0121654272079,0.0111089944839,0.00831890106201,-0.0163645744324,-0.00744545459747,0.645942509174,0.947110891342,0.358664155006,0.0364512205124,-0.0145988464355,0.0125198364258,-0.00762009620667,0.0216736793518,0.0147618055344,-0.0139515399933,0.016811132431,-0.00318153947592,-0.0092910528183,-0.00948721170425,-0.0013020336628,-0.0184079408646,-0.0135480165482,0.005833953619
56,0.00348746776581,0.00982201099396,0.00617241859436,0.00230360031128,0.0137854814529,0.0185259580612,0.0782390832901,0.142671465874,0.225422218442,0.660155057907,0.60034096241,0.154369592667,0.0836006402969,0.0295979380608,-0.00754427909851,0.0123330354691,0.0132533311844,-0.00501358509064,-0.00292694568634,-0.00116688758135,-0.00869780778885,-0.0103571414948,-0.00424605607986,-0.00663495063782,-0.0107688307762,0.00488528609276
57,0.0086921453476,0.0112824440002,0.00765371322632,0.00449061393738,0.00433743000031,0.00195229053497,-0.0152370929718,-0.0170998573303,0.302144914865,0.994894504547,0.738942861557,0.0297578573227,-0.0444393157959,-0.01015406847,-0.000710129737854,0.0120722055435,0.00727462768555,-0.00562250614166,0.0106488466263,-0.0034437328577,-0.00665038824081,-0.00637024641037,-0.000304341316223,-0.00956344604492,-0.0101515650749,0.00608563423157
58,0.00987613201141,0.0154738426208,0.00564050674438,0.00732392072678,0.00947725772858,0.00632357597351,-0.00217664241791,-0.0355108976364,0.432498633862,1.03938663006,0.614970684052,0.011621594429,-0.0446432828903,-0.0215376615524,-0.0186551809311,0.0134860277176,0.0112651586533,-0.0140442848206,0.003790974617,-0.00367243587971,-0.00532704591751,-0.00730204582214,-0.00111210346222,-0.0131928920746,-0.00866383314133,0.00629958510399
59,0.00565946102142,0.0177266597748,0.00555598735809,-0.00273078680038,0.00637674331665,0.0133693218231,0.0168391466141,0.044931769371,0.658575832844,0.909387111664,0.210622608662,-0.0436955690384,0.0262035131454,0.00914824008942,-0.0187920331955,0.00995087623596,0.00558745861053,0.0610997676849,0.0763717889786,0.00785547494888,-0.00974690914154,-0.005934715271,-0.00790712237358,-0.00829243659973,-0.00818139314651,0.00308540463448
60,0.00495231151581,0.00761234760284,-0.0035252571106,0.000442743301392,0.0038286447525,0.0134092569351,-0.0189763307571,0.0171951055527,0.726995527744,1.23805069923,0.350123405457,-0.351341426373,-0.178029894829,0.0429102182388,0.0520235300064,0.0163488388062,0.00945389270782,0.0243934392929,0.0467790365219,0.00899225473404,0.0023604631424,-0.00340896844864,0.00339511036873,-0.00683641433716,-0.0058029294014,0.00435569882393
61,0.0163866281509,0.0112907886505,0.0110355615616,0.0113565921783,0.0168476104736,0.0154910087585,-0.0122386217117,0.00891268253326,0.419679164886,0.814354121685,0.469250380993,0.129038691521,0.0847053527832,0.0338190197945,0.00447618961334,0.0163657665253,0.0122076272964,-0.00916182994843,0.0118719339371,-0.00398124754429,-0.00576931238174,-0.00616383552551,-0.00158327817917,-0.011331319809,-0.0126754641533,0.0035707950592
62,0.00806629657745,0.0132261514664,0.0112594366074,0.00272178649902,0.0148113965988,0.0140362977982,-0.0146389007568,-0.0244592428207,0.52238714695,1.04720401764,0.487888813019,-0.0414010286331,-0.0141568183899,0.0132539868355,-0.00711715221405,0.0123692750931,0.0072056055069,-0.0107596516609,0.00416123867035,-0.00349092483521,-0.0102600455284,-0.00647884607315,-0.00225311517715,-0.00948917865753,-0.00976747274399,0.00359147787094
63,0.0132102966309,0.0163482427597,0.00963044166565,0.00868582725525,0.00328004360199,0.00356149673462,-0.0149866342545,-0.00223362445831,0.320882618427,1.0545361042,0.713750600815,-0.0613034963608,-0.0457799434662,0.00659722089767,-0.00371325016022,0.013571023941,0.0123456716537,-0.0126222372055,0.011151432991,-0.00418994575739,-0.0095921754837,-0.00873672962189,-0.00168144702911,-0.0151033401489,-0.0123469233513,0.00714331865311
